listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
2883574820,"Apartamento para comprar com 144 m², 3 quartos, 3 banheiros, 2 vagas em Rua General Tertuliano Potyguara, Aldeota, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Aldeota,Rua General Tertuliano Potyguara,$undefined,"Rua General Tertuliano Potyguara $undefined, Aldeota, Fortaleza, CE",144,3,3,3,0,2,650.000,-3.743,-38.499,False,False,False,False,False,False,False,False,False,False,False,"Apartamento localizado na Aldeota, 144,00m², 3 suítes sendo uma reversível, duas delas com varanda, sala estar/jantar, varanda, vista livre, cozinha, área de serviço, dependência completa de empregada, 2 vagas. Prédio com elevador, sistema de segurança. Corretor: Kariny Alves (CRECI: 24133) Contatos:",2026-04-29,G8 Corretores De Imóveis,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-144m2-venda-RS650000-id-2883574820/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/2874c424ef66f4f91892248a40d1f6c2/apartamento-com-3-quartos-a-venda-144m-no-aldeota-fortaleza.webp?action=fit-in&amp;dimension=614x297
2751016812,"Apartamento para comprar com 123 m², 3 quartos, 3 banheiros, 3 vagas em Rua Luiza Miranda Coelho, Engenheiro Luciano Cavalcante, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Engenheiro Luciano Cavalcante,Rua Luiza Miranda Coelho,603,"Rua Luiza Miranda Coelho 603, Engenheiro Luciano Cavalcante, Fortaleza, CE",123,3,3,3,0,3,1.439.000,-3.773419,-38.491231,False,False,False,False,True,False,False,True,True,False,True,"Vendo essa belíssima unidade com 124m2 , 3suites, 3 vagas, condomínio semi-novo! Localizado próximo a Washington Soares, Uni7, Unifor, Fórum Clóvis Beviláqua, colégios, clínicas, academias, supermercados, Restaurantes, bancos e muito mais. O La Traviata conta com diversos itens de lazer, como: Piscina adulto e infantil, Mini Quadra Poliesportiva, brinquedoteca, Lan House, Home Cinema, churrasqueira com forno p/ pizza, playground, sala de jogos, salão de festas e muito mais! Entre em contato e agende sua visita.",2024-10-22,Lopes Immobilis,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-engenheiro-luciano-cavalcante-fortaleza-com-garagem-123m2-venda-RS1439000-id-2751016812/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/11255e9166d339d6be47f71d1ff86cd8/apartamento-com-3-quartos-a-venda-123m-no-engenheiro-luciano-cavalcante-fortaleza.webp?action=fit-in&amp;dimension=614x297
2850784867,"Apartamento para comprar com 57 m², 2 quartos, 2 banheiros, 1 vaga em Rua General Caiado de Castro, Parque Manibura, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Parque Manibura,Rua General Caiado de Castro,1,"Rua General Caiado de Castro 1, Parque Manibura, Fortaleza, CE",57,2,2,1,3,1,487.000,-3.783054,-38.488464,False,False,False,True,True,False,True,False,False,True,True,"Residencial Piazza. Oferece mais de 30 itens de lazer e convivência e a praticidade de apartamentos compactos e de arquitetura moderna, com espaço amplo e bem planejado, que priorizam o conforto térmico, acústico e a praticidade no dia a dia. Por outro lado, o condomínio de alto padrão construtivo esbanja comodidades que seguem a tendência do ecologicamente correto. O Residencial Piazza se ergue em uma das áreas mais valorizadas da cidade, com vista infinita e perto de tudo o que você precisa. Aliás, morar no Piazza significa precisar de pouco, pois o condomínio conta com academia, salões de festas e jogos, brinquedoteca, piscinas, churrasqueiras e o melhor, um rooftop localizado no topo dos 50 metros das torres que, além de uma vista incrível, proporciona espaços agradáveis e amplos para você viver os melhores momentos da sua vida. ROOFTOP: 1 Espaço Gourmet por bloco 1 Lounge por bloco 2 Terraços com Churrasqueira por bloco ÁREA DE CONVIVÊNCIA: Praça com Fonte Recepção Navona Recepção Trevi Coworking Navona Coworking Trevi Brinquedoteca Playground Espaço Fitness Quadra Poliesportiva Piscina Adulta Piscina Infantil Prainha 2 Decks Gourmet Salão de Jogos Salão de Festas Espaço Gourmet Lavanderia Copa de Serviço Vestiário Masculino Vestiário Feminino TÉRREO / GARAGEM: Eclusa Social Bicicletário Pet Place e Pet Wash Delivery Room -",2025-11-13,Imobiliaria Brasileira Ltda - Me,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-manibura-fortaleza-com-garagem-57m2-venda-RS487000-id-2850784867/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/442b55159a0ebe917c148be81264d5f4/apartamento-com-2-quartos-a-venda-57m-no-parque-manibura-fortaleza.webp?action=fit-in&amp;dimension=614x297
2811151132,"Apartamento para comprar com 74 m², 2 quartos, 3 banheiros, 2 vagas em Rua Luiza Miranda Coelho, Engenheiro Luciano Cavalcante, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Engenheiro Luciano Cavalcante,Rua Luiza Miranda Coelho,400,"Rua Luiza Miranda Coelho 400, Engenheiro Luciano Cavalcante, Fortaleza, CE",74,2,3,0,5,2,700.000,-3.772205,-38.493758,False,False,False,True,True,False,False,False,False,True,True,"Apartamento à venda no bairro Luciano Cavalcante | Condomínio Bravo Com 74m², andar intermediário, a planta inicial eram 03 quartos, mas devido a planta flexível ela tirou o 3º quarto pra aumentar a sala. Suíte máster toda projetada, climatizada e com varanda, suíte secundária toda climatizada e com movelaria impecável, banheiro social, lavabo, sala de jantar ampla, climatizada, com projeto luminotécnico e com movelaria toda projetada de excelente qualidade. Varanda incorporada a sala. Sala seguindo o mesmo projeto climatizada com movelaria fixa. Cozinha estilo americano toda projetada com aquecedor na área de serviço, Condomínio com com área de lazer ampla: piscina adulto e infantil, deck com churrasqueira, pracinhas, playground, campo gramado, academia equipada, home cinema, sauna, brinquedoteca, pet place, salão de festas, home Market, salão de jogos, totalmente arborizado. Possuí portaria 24 horas, acessibilidade com elevador para cadeirantes, eclusa. Ficha Técnica Condomínio Condomínio composto por 02 duas torres com 02 elevadores por torre Sendo 21 pavimentos, 17 pavimentos tipo + 01 (pilotis/lazer) + 02 subsolos + garagem. São 102 apartamentos: 51 (por Torre) | 03 unidades por andar: 03 Obra entregue em 2018 - Construtora Trato Imóvel apto a financiamento bancário. Documentação em ordem. Água e gás individualizados. Maiores informações: -",2025-06-03,Rafael Rabelo Imóveis,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-engenheiro-luciano-cavalcante-fortaleza-com-garagem-74m2-venda-RS700000-id-2811151132/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/97cdca940caef9ccd6755733a6a976a4/apartamento-com-2-quartos-a-venda-74m-no-engenheiro-luciano-cavalcante-fortaleza.webp?action=fit-in&amp;dimension=614x297
2822631921,"Apartamento para comprar com 42 m², 2 quartos, 1 banheiro, 1 vaga em Paupina, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Paupina,$undefined,$undefined,"$undefined $undefined, Paupina, Fortaleza, CE",42,2,1,0,1,1,50.000,-3.851,-38.489,False,False,False,False,True,False,False,False,False,True,False,"REPASSE RESIDENCIAL PARQUE DONATELO VENDA: R$50.000,00. Parcela Caixa : 1067,00 ( Saldo devedor : 161.840) Parcela Mrv : 1200,00 ( saldo devedor : 72 mil ) Condomínio R$280,00 ✅ 41,85m², 1 andar ✅ 02 Quartos ✅ 01 Banheiro ✅ 01 Sala ampla ✅ 01 Cozinha ✅ 01 área de serviço e ✅ 01 vaga. Lazer com: - Piscina Adulto e Infantil - Pet play - Playground - Deck com - Churrasqueira salão de festas - Brinquedoteca - Salão de jogos 📍 Proximidades: Prox a Centro Parque Messejana, BR116, RC Store, Styllu Fitness, Centro das Tapioqueiras em Messejana, farmácias e muito mais!!! Agende Hoje sua Visita!!! R. A Lot Messejana, 30 - Paupina, Fortaleza - CE, Whats: Rodrigo Batista | Creci Ce 23636",2025-07-19,Corretor Batista,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-paupina-fortaleza-com-garagem-42m2-venda-RS50000-id-2822631921/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/7e8941e74e67af9786de5a14b0a6699f/apartamento-com-2-quartos-a-venda-42m-no-paupina-fortaleza.webp?action=fit-in&amp;dimension=614x297
2817323062,"Sala/Conjunto para comprar com 80 m², 1 banheiro em Rua do Rosário, Centro, Fortaleza",OFFICE,Sala/Conjunto,CE,Fortaleza,Centro,Rua do Rosário,77,"Rua do Rosário 77, Centro, Fortaleza, CE",80,,1,0,0,0,170.000,-3.728353,-38.526277,False,False,False,False,False,False,False,False,False,False,False,"Sala comercial disponível para venda - Centro de Fortaleza. Andar alto com 80m² com amplo espaço interno, divisórias, wc social e móveis projetados. Agende sua Visita com a Equatorial Imóvel! Telefone: . WhatsApp: (85) 9. Preços e informações sujeitos a alterações sem aviso. Confirme todos os detalhes com a Equatorial Imóveis. -",2025-06-28,Equatorial Empreendimentos Imobiliarios Ltda - Me,0.0,https://www.vivareal.com.br/imovel/sala-comercial-centro-fortaleza-80m2-venda-RS170000-id-2817323062/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/c26e1bbc5aeee4619f024dadb8c4251d/sala-comercial-a-venda-80m-no-centro-fortaleza.webp?action=fit-in&amp;dimension=614x297
2890142893,"Casa de condomínio para comprar com 127 m², 3 quartos, 3 banheiros, 2 vagas em Rua Vicente Lopes, Jardim das Oliveiras, Fortaleza",CONDOMINIUM,Casa de condomínio,CE,Fortaleza,Jardim das Oliveiras,Rua Vicente Lopes,162,"Rua Vicente Lopes 162, Jardim das Oliveiras, Fortaleza, CE",127,3,3,1,0,2,620.000,-3.784076,-38.494261,False,False,True,True,True,False,False,False,False,False,False,"CASA PLANA À VENDA NO BAIRRO JARDIM DAS OLIVEIRAS! Excelente oportunidade no Oliver Residence, Uma casa plana de 127m², em um terreno de 175,75m², em um endereço privilegiado, próximo à escolas, supermercados e comércios variados, com fácil acesso para a Avenida Oliveira Paiva, oferecendo toda a praticidade que você e sua família precisam no dia a dia! Descrição do imóvel: - Sala de estar e jantar; - Cozinha; - 03 quartos sendo 01 suíte; - 02 Banheiros adicionais; - Deck privativo com churrasqueira; - Com móveis projetados. - 02 vagas de garagem; Área comum: - Piscina; - Deck com churrasqueira; - Caramanchão para momentos de descanso e convivência; - E muito mais! Tudo isso em um ambiente planejado para proporcionar qualidade de vida, mobilidade e bem-estar para você e sua família. Agende já a sua visita! Aprovamos o seu crédito. *Os valores e as informações contidas nesta página podem sofrer alterações sem prévio aviso. Portanto, orientamos que sempre sejam confirmadas com o nosso departamento comercial. -",2026-06-01,Ver Imóveis E Gerenciamento De Bens Ltda,0.0,https://www.vivareal.com.br/imovel/casa-de-condominio-3-quartos-jardim-das-oliveiras-fortaleza-com-garagem-127m2-venda-RS620000-id-2890142893/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/bcf71a074430da6633523733fd737987/casa-de-condominio-com-3-quartos-a-venda-127m-no-jardim-das-oliveiras-fortaleza.webp?action=fit-in&amp;dimension=614x297
2817298218,"Apartamento para comprar com 170 m², 3 quartos, 4 banheiros, 3 vagas em Rua Professor Dias da Rocha, Aldeota, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Aldeota,Rua Professor Dias da Rocha,1634,"Rua Professor Dias da Rocha 1634, Aldeota, Fortaleza, CE",170,3,4,3,3,3,1.300.000,-3.743589,-38.494353,False,False,False,True,True,True,False,False,False,False,False,"Seu novo lar nas alturas! Belíssima opção no coração do bairro Aldeota: Ed. Terluzzy. Apartamento voltado para o Norte/Nascente, que conta com 03 vagas, 03 suítes, Sala de Estar e Jantar), Lavabo, Cozinha projetada, Área de Serviço e Dependência. Condomínio ainda conta com academia, piscina, sauna, playground, salão de festas e guarita 24h. Localização espetacular. Excelente para morar! *Os valores e as informações contidas nesta publicação podem sofrer alterações sem aviso prévio. Portanto, orientamos que sempre sejam confirmadas com o nosso departamento comercial. -",2025-06-28,Ver Imóveis E Gerenciamento De Bens Ltda,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-aldeota-fortaleza-com-garagem-170m2-venda-RS1300000-id-2817298218/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/c5de27cc6c6f389db1540ebe5f2b2ada/apartamento-com-3-quartos-a-venda-170m-no-aldeota-fortaleza.webp?action=fit-in&amp;dimension=614x297
2891085702,"Sala/Conjunto para comprar com 32 m², 1 banheiro, 1 vaga em Avenida Senador Virgílio Távora, Aldeota, Fortaleza",OFFICE,Sala/Conjunto,CE,Fortaleza,Aldeota,Avenida Senador Virgílio Távora,1500,"Avenida Senador Virgílio Távora 1500, Aldeota, Fortaleza, CE",32,,1,0,7,1,360.000,-3.738969,-38.494229,False,False,False,False,False,False,True,False,False,False,False,"The One Tower | Aldeota Sofisticação e prestígio para o seu negócio!!! Sala comercial pronta para uso, ideal para quem busca praticidade e um ambiente profissional de qualidade. O espaço conta com porta de vidro, recepção, mais dois ambientes bem distribuídos e banheiro. Possui móveis fixos e excelente acabamento, proporcionando conforto, funcionalidade e uma ótima apresentação para clientes e equipe e conta também com 2 aparelhos de ar condicionado. Perfeita para escritórios, consultórios ou atendimentos diversos. 1 vaga de garagem no subsolo, garantindo comodidade e exclusividade Diferenciais do empreendimento: Arquitetura contemporânea e imponente 5 elevadores de alta performance Segurança 24 horas com controle de acesso Estacionamento para visitantes Inserido em uma das regiões mais valorizadas de Fortaleza, cercado por serviços, bancos, restaurantes e com fácil acesso às principais vias da cidade. Um endereço que eleva a imagem da sua empresa e proporciona uma experiência diferenciada para clientes e colaboradores. Agende uma visita e descubra um novo padrão para o seu negócio. -",2026-06-06,Imobiliaria Brasileira Ltda - Me,0.0,https://www.vivareal.com.br/imovel/sala-comercial-aldeota-fortaleza-com-garagem-32m2-venda-RS360000-id-2891085702/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/e36478e6018957b61e238af6c9cea295/sala-comercial-a-venda-32m-no-aldeota-fortaleza.webp?action=fit-in&amp;dimension=614x297
2891748999,"Sala/Conjunto para comprar com 34 m², 1 banheiro em Rua do Pocinho, Centro, Fortaleza",OFFICE,Sala/Conjunto,CE,Fortaleza,Centro,Rua do Pocinho,33,"Rua do Pocinho 33, Centro, Fortaleza, CE",34,,1,,3,,45.000,-3.728003,-38.52548,False,False,False,False,False,False,False,False,False,False,False,"Excelente oportunidade para seu negócio!!! Sala comercial com Ótimo Custo/Benefício no Edifício Palácio Progresso, localizado no Centro da cidade, bem próximo à Praça do Ferreira. O local se caracteriza pelo grande fluxo de pessoas e por ser um polo de negócios. O imóvel é compacto com 34,00m², possui 1 banheiro, 1 Recepção e 1 Sala. VALOR DE VENDA: R$ 45.000,00 Valor da Taxa de Condomínio: R$ 340,00 – Água Inclusa CONTATO: DIÓGENES CAMURÇA (85) 98512.0855 CRECI: 14567",2026-06-09,Imobiliária Fernando Freitas,0.0,https://www.vivareal.com.br/imovel/sala-comercial-centro-fortaleza-34m2-venda-RS45000-id-2891748999/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/7266ff65bfe36f7a1ba9b239235937c2/sala-comercial-a-venda-34m-no-centro-fortaleza.webp?action=fit-in&amp;dimension=614x297
2788441150,"Apartamento para comprar com 48 m², 2 quartos, 2 banheiros, 1 vaga em Rua Ipameri, Praia do Futuro II, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Praia do Futuro II,Rua Ipameri,400,"Rua Ipameri 400, Praia do Futuro II, Fortaleza, CE",48,2,2,1,2,1,470.000,-3.750647,-38.449927,True,False,True,False,False,False,False,True,False,False,True,"CONDOMÍNIO LANÇAMENTO ATLÂNTICO CONDOMÍNIO CLUB LOCALIZADO NA PRAIA DO FUTURO HÁ 2 QUADRAS DO MAR APARTAMENTOS COM 2 E 3 QUARTOS LAZER COMPLETO PERTO DE TUDO CONSULTE NOSSAS UNIDADES DISPONÍVEIS E VALORES ATUALIZADOS APARTAMENTOS DISTRIBUÍDOS EM 14 ANDARES PREVISÃO DE ENTREGA ABRIL 2028 CONHEÇA NOSSAS FACILIDADES DE PAGAMENTO MEMORIAL DESCRITIVO SALA ESTAR/JANTAR E CIRCULAÇÃO Piso: Cerâmica; Rodapé: Cerámica do piso cortada; Parede: Pintura lisa; Teto: Pintura rolada sobre laje. SACADA AREA TÉCNICA Piso: Ceramica; Rodapé: Ceramica do piso cortada Parede: Textura da fachada; Teto: Pintura rolada sobre laje, Guarda-Corpo: Metálico Branco QUARTOS Piso: Cerâmica nos apartamentos do pavimento térreo e piso lamin pavimentos tipo, Rodapé: Cerâmica do piso cortada quando a piso for cerâmica ou acabamento laminado quando o piso for laminado: Parede: Pintura lisa Teto: Pintura rolada sobre laje. Banheiro Piso: Ceramica; Rodapé: Cerámica do piso cortada nas paredes pintadas, Parede da bancada e box: Cerâmica do piso ao teto; Demais paredes: Pintura lisa; Teto: Forro de gesso ou laje (último pavimento) com pintura Bancada: Em granito com cuba oval de embutir e nos apart PCDs lavatório sem coluna; Louças: Bacia com caixa acoplada; Metais: Torneira cromada. COZINHA / ÁREA DE SERVIÇO Piso: Cerámica: Rodapé: Cerámica do piso cortada nas paredes pintadas; Parede hidráulica e tanque: Revestimento cerámico do piso ao teto Demais paredes: Pintura lisa: Teto: Caixote de gesso com pintura rolada, pintura rolada sobre laje Bancada: Granito com cuba em aço inox; Metais: Torneiras cromadas e registros cromados; Tanque: Louça, sem coluna CONSULTE NOSSOS VALORES ATUALIZADOS COM NOSSO ESPECIALISTA CONTATO: (8 5) 9 9 6 0 1 8 2 1 4 CRECI 1 5 8 4 5 BERNARDINO MOTA",2025-03-18,Bernardino Mota,0.0,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-do-futuro-ii-fortaleza-com-garagem-48m2-venda-RS470000-id-2788441150/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/e93f3ecc58680a44806c6b8883e9b9b8/apartamento-com-2-quartos-a-venda-48m-no-praia-do-futuro-ii-fortaleza.webp?action=fit-in&amp;dimension=614x297
2879003886,"Apartamento para comprar com 112 m², 3 quartos, 4 banheiros, 2 vagas em Rua Bento Albuquerque, Cocó, Fortaleza",Apartamento,Apartamento,CE,Fortaleza,Cocó,Rua Bento Albuquerque,2158,"Rua Bento Albuquerque 2158, Cocó, Fortaleza, CE",112,3,4,3,0,2,1.080.000,-3.748174,-38.470386,False,False,False,True,True,False,False,False,False,False,False,"Rua Bento Albuquerque – Cocó – Fortaleza/CE Em frente às principais praças do bairro e próximo à padaria Vovó Joana Apartamento com 112m² de área privativa, bem distribuído, com excelente padrão e localizado em uma das regiões mais valorizadas do Cocó. Características do imóvel 112m² 3 suítes (master com closet) ✔️ Sala de estar e jantar integradas ✔️ Varanda ampla ✔️ Cozinha projetada ✔️ Área de serviço ✔️ Dependência completa de serviço ✔️ Planta funcional e bem aproveitada Diferenciais do empreendimento 2 torres imponentes 22 pavimentos Mais de 20 itens de lazer Área de lazer completa Salão de festas gourmet Piscina com raia Piscina infantil Playground Brinquedoteca ️ Academia equipada (Fitness Reebok) Segurança Portaria 24h com guarita blindada Eclusa de segurança CFTV ⚡ Cerca elétrica e sistema de alarme Portão eletrônico Localização estratégica, próximo a praças, supermercados, escolas, restaurantes e serviços, com fácil acesso às principais vias.",2026-04-05,Start Broker Imóveis,0.0,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coco-fortaleza-com-garagem-112m2-venda-RS1080000-id-2879003886/?source=ranking%2Crp,https://resizedimgs.vivareal.com/img/vr-listing/2990a662ba3ccbe5c0c653aeff2f1d3e/apartamento-com-3-quartos-a-venda-112m-no-coco-fortaleza.webp?action=fit-in&amp;dimension=614x297
